1,-3.1878,55.9444,10,-3.1875045576740964,55.944452094453304,null
2,-3.1875045576740964,55.944452094453304,10,-3.1872091153481925,55.944504188906606,only.fairly.rift
3,-3.1872091153481925,55.944504188906606,0,-3.1869136730222887,55.94455628335991,artist.gets.react
4,-3.1869136730222887,55.94455628335991,60,-3.1867636730222886,55.94481609098104,null
5,-3.1867636730222886,55.94481609098104,10,-3.1864682306963847,55.944868185434345,null
6,-3.1864682306963847,55.944868185434345,80,-3.1864161362430847,55.94516362776025,null
7,-3.1864161362430847,55.94516362776025,80,-3.1863640417897847,55.94545907008616,null
8,-3.1863640417897847,55.94545907008616,80,-3.1863119473364847,55.945754512412066,posts.kicked.universally
9,-3.1863119473364847,55.945754512412066,30,-3.186052139715349,55.94590451241206,null
10,-3.186052139715349,55.94590451241206,30,-3.1857923320942136,55.94605451241206,renew.slows.basket
11,-3.1857923320942136,55.94605451241206,180,-3.186092332094214,55.94605451241206,null
12,-3.186092332094214,55.94605451241206,180,-3.186392332094214,55.94605451241206,null
13,-3.186392332094214,55.94605451241206,190,-3.186687774420118,55.94600241795876,null
14,-3.186687774420118,55.94600241795876,180,-3.186987774420118,55.94600241795876,null
15,-3.186987774420118,55.94600241795876,190,-3.187283216746022,55.94595032350546,slips.mass.baking
16,-3.187283216746022,55.94595032350546,330,-3.1870234091248864,55.94580032350546,null
17,-3.1870234091248864,55.94580032350546,330,-3.186763601503751,55.94565032350546,hidden.handle.softly
18,-3.186763601503751,55.94565032350546,230,-3.1869564377866566,55.945420510172525,spent.spoon.bolt
19,-3.1869564377866566,55.945420510172525,310,-3.186763601503751,55.94519069683959,null
20,-3.186763601503751,55.94519069683959,310,-3.186570765220845,55.94496088350665,laws.merit.bleak
21,-3.186570765220845,55.94496088350665,330,-3.1863109575997095,55.944810883506655,null
22,-3.1863109575997095,55.944810883506655,320,-3.186081144266774,55.94461804722375,null
23,-3.186081144266774,55.94461804722375,330,-3.1858213366456383,55.94446804722375,atoms.vanish.foods
24,-3.1858213366456383,55.94446804722375,60,-3.185671336645638,55.944727854844885,null
25,-3.185671336645638,55.944727854844885,60,-3.185521336645638,55.94498766246602,null
26,-3.185521336645638,55.94498766246602,60,-3.185371336645638,55.94524747008715,null
27,-3.185371336645638,55.94524747008715,60,-3.185221336645638,55.94550727770829,null
28,-3.185221336645638,55.94550727770829,60,-3.185071336645638,55.94576708532942,rider.aura.bulb
29,-3.185071336645638,55.94576708532942,130,-3.1852641729285436,55.94599689866236,prime.rent.silk
30,-3.1852641729285436,55.94599689866236,320,-3.185034359595608,55.94580406237945,null
31,-3.185034359595608,55.94580406237945,320,-3.184804546262672,55.945611226096545,null
32,-3.184804546262672,55.945611226096545,310,-3.1846117099797664,55.94538141276361,settle.title.united
33,-3.1846117099797664,55.94538141276361,270,-3.1846117099797664,55.94508141276361,null
34,-3.1846117099797664,55.94508141276361,270,-3.1846117099797664,55.944781412763604,null
35,-3.1846117099797664,55.944781412763604,270,-3.1846117099797664,55.9444814127636,null
36,-3.1846117099797664,55.9444814127636,270,-3.1846117099797664,55.9441814127636,null
37,-3.1846117099797664,55.9441814127636,260,-3.1846638044330664,55.94388597043769,rider.mile.lime
38,-3.1846638044330664,55.94388597043769,260,-3.1847158988863664,55.943590528111784,null
39,-3.1847158988863664,55.943590528111784,260,-3.1847679933396664,55.94329508578588,brings.remedy.latter
40,-3.1847679933396664,55.94329508578588,170,-3.1850634356655703,55.94334718023918,null
