1,-3.1878,55.9444,350,-3.1875045576740964,55.9443479055467,null
2,-3.1875045576740964,55.9443479055467,340,-3.1872226498878606,55.9442452995037,null
3,-3.1872226498878606,55.9442452995037,330,-3.186962842266725,55.9440952995037,null
4,-3.186962842266725,55.9440952995037,310,-3.1867700059838193,55.943865486170765,null
5,-3.1867700059838193,55.943865486170765,40,-3.1865401926508836,55.94405832245367,lime.learns.front
6,-3.1865401926508836,55.94405832245367,0,-3.18624475032498,55.94411041690697,organs.shape.fantastic
7,-3.18624475032498,55.94411041690697,310,-3.186051914042074,55.94388060357404,null
8,-3.186051914042074,55.94388060357404,310,-3.185859077759168,55.9436507902411,record.sofa.sock
9,-3.185859077759168,55.9436507902411,350,-3.1855636354332644,55.9435986957878,null
10,-3.1855636354332644,55.9435986957878,350,-3.1852681931073605,55.943546601334496,null
11,-3.1852681931073605,55.943546601334496,340,-3.184986285321125,55.943443995291496,sentences.sings.modern
12,-3.184986285321125,55.943443995291496,300,-3.1848362853211247,55.94318418767036,courier.assume.bill
13,-3.1848362853211247,55.94318418767036,80,-3.1847841908678247,55.94347962999627,null
14,-3.1847841908678247,55.94347962999627,80,-3.1847320964145247,55.943775072322175,null
15,-3.1847320964145247,55.943775072322175,80,-3.1846800019612247,55.94407051464808,null
16,-3.1846800019612247,55.94407051464808,80,-3.1846279075079247,55.94436595697399,null
17,-3.1846279075079247,55.94436595697399,80,-3.1845758130546247,55.944661399299896,null
18,-3.1845758130546247,55.944661399299896,80,-3.1845237186013247,55.9449568416258,null
19,-3.1845237186013247,55.9449568416258,90,-3.1845237186013247,55.945256841625806,settle.title.united
20,-3.1845237186013247,55.945256841625806,130,-3.1847165548842304,55.94548665495874,null
21,-3.1847165548842304,55.94548665495874,170,-3.1850119972101343,55.945538749412044,null
22,-3.1850119972101343,55.945538749412044,100,-3.1850640916634343,55.94583419173795,rider.aura.bulb
23,-3.1850640916634343,55.94583419173795,170,-3.185359533989338,55.945886286191254,null
24,-3.185359533989338,55.945886286191254,160,-3.185641441775574,55.945988892234254,renew.slows.basket
25,-3.185641441775574,55.945988892234254,190,-3.1859368841014777,55.94593679778095,null
26,-3.1859368841014777,55.94593679778095,190,-3.1862323264273815,55.94588470332765,null
27,-3.1862323264273815,55.94588470332765,190,-3.1865277687532854,55.94583260887435,null
28,-3.1865277687532854,55.94583260887435,190,-3.186823211079189,55.945780514421045,null
29,-3.186823211079189,55.945780514421045,200,-3.187105118865425,55.945677908378045,diner.leaves.mutual
30,-3.187105118865425,55.945677908378045,140,-3.1873349321983606,55.94587074466095,slips.mass.baking
31,-3.1873349321983606,55.94587074466095,190,-3.1876303745242645,55.94581865020765,null
32,-3.1876303745242645,55.94581865020765,180,-3.1879303745242646,55.94581865020765,null
33,-3.1879303745242646,55.94581865020765,220,-3.1881601878572003,55.94562581392474,null
34,-3.1881601878572003,55.94562581392474,160,-3.188442095643436,55.94572841996774,bend.tubes.chops
35,-3.188442095643436,55.94572841996774,170,-3.18873753796934,55.945780514421045,null
36,-3.18873753796934,55.945780514421045,170,-3.1890329802952437,55.94583260887435,null
37,-3.1890329802952437,55.94583260887435,170,-3.1893284226211476,55.94588470332765,null
38,-3.1893284226211476,55.94588470332765,170,-3.1896238649470514,55.94593679778095,null
39,-3.1896238649470514,55.94593679778095,160,-3.189905772733287,55.94603940382395,love.behind.orchestra
40,-3.189905772733287,55.94603940382395,200,-3.190187680519523,55.94593679778095,null
41,-3.190187680519523,55.94593679778095,200,-3.1904695883057586,55.94583419173795,null
42,-3.1904695883057586,55.94583419173795,200,-3.1907514960919943,55.94573158569495,null
43,-3.1907514960919943,55.94573158569495,160,-3.19103340387823,55.94583419173795,null
44,-3.19103340387823,55.94583419173795,230,-3.1912262401611358,55.945604378405015,skins.engage.best
45,-3.1912262401611358,55.945604378405015,150,-3.1914860477822713,55.94575437840501,null
46,-3.1914860477822713,55.94575437840501,150,-3.191745855403407,55.94590437840501,stone.undulation.poems
47,-3.191745855403407,55.94590437840501,240,-3.191895855403407,55.94564457078388,null
48,-3.191895855403407,55.94564457078388,240,-3.192045855403407,55.94538476316274,null
49,-3.192045855403407,55.94538476316274,240,-3.192195855403407,55.94512495554161,useful.hike.trades
50,-3.192195855403407,55.94512495554161,320,-3.1919660420704714,55.9449321192587,null
51,-3.1919660420704714,55.9449321192587,320,-3.1917362287375357,55.944739282975796,null
52,-3.1917362287375357,55.944739282975796,320,-3.1915064154046,55.94454644669289,null
53,-3.1915064154046,55.94454644669289,290,-3.1914038093616024,55.94426453890665,null
54,-3.1914038093616024,55.94426453890665,340,-3.1911219015753667,55.94416193286365,hills.giant.crate
55,-3.1911219015753667,55.94416193286365,270,-3.1911219015753667,55.94386193286365,spicy.bunch.shady
56,-3.1911219015753667,55.94386193286365,300,-3.1909719015753666,55.94360212524251,null
57,-3.1909719015753666,55.94360212524251,230,-3.1911647378582724,55.94337231190958,meal.feed.large
58,-3.1911647378582724,55.94337231190958,270,-3.1911647378582724,55.943072311909575,else.urban.museum
59,-3.1911647378582724,55.943072311909575,0,-3.190864737858272,55.943072311909575,relate.chill.vest
60,-3.190864737858272,55.943072311909575,60,-3.190714737858272,55.94333211953071,null
61,-3.190714737858272,55.94333211953071,70,-3.1906121318152745,55.94361402731695,null
62,-3.1906121318152745,55.94361402731695,60,-3.1904621318152744,55.94387383493808,pump.wheels.hulk
63,-3.1904621318152744,55.94387383493808,300,-3.1903121318152743,55.94361402731695,null
64,-3.1903121318152743,55.94361402731695,340,-3.1900302240290386,55.943511421273946,null
65,-3.1900302240290386,55.943511421273946,270,-3.1900302240290386,55.94321142127394,shows.fries.lamp
66,-3.1900302240290386,55.94321142127394,30,-3.189770416407903,55.94336142127394,null
67,-3.189770416407903,55.94336142127394,40,-3.1895406030749673,55.94355425755685,cars.attend.hotels
68,-3.1895406030749673,55.94355425755685,300,-3.1893906030749672,55.94329444993571,rents.cone.stove
69,-3.1893906030749672,55.94329444993571,300,-3.189240603074967,55.94303464231458,region.passes.pencil
70,-3.189240603074967,55.94303464231458,30,-3.1889807954538316,55.94318464231458,null
71,-3.1889807954538316,55.94318464231458,40,-3.188750982120896,55.94337747859748,system.speak.guard
72,-3.188750982120896,55.94337747859748,330,-3.1884911744997604,55.943227478597485,null
73,-3.1884911744997604,55.943227478597485,330,-3.188231366878625,55.94307747859749,null
74,-3.188231366878625,55.94307747859749,330,-3.1879715592574893,55.94292747859749,null
