1,-3.1878,55.9444,310,-3.1876071637170944,55.944170186667066,null
2,-3.1876071637170944,55.944170186667066,310,-3.1874143274341886,55.94394037333413,null
3,-3.1874143274341886,55.94394037333413,320,-3.187184514101253,55.94374753705122,null
4,-3.187184514101253,55.94374753705122,310,-3.186991677818347,55.94351772371829,null
5,-3.186991677818347,55.94351772371829,320,-3.1867618644854114,55.94332488743538,null
6,-3.1867618644854114,55.94332488743538,300,-3.1866118644854113,55.94306507981425,null
7,-3.1866118644854113,55.94306507981425,320,-3.1863820511524756,55.94287224353134,under.retire.bump
8,-3.1863820511524756,55.94287224353134,10,-3.186086608826572,55.94292433798464,null
9,-3.186086608826572,55.94292433798464,20,-3.185804701040336,55.94302694402764,toned.deflection.bland
10,-3.185804701040336,55.94302694402764,0,-3.185504701040336,55.94302694402764,dent.shins.cycle
11,-3.185504701040336,55.94302694402764,0,-3.1852047010403357,55.94302694402764,null
12,-3.1852047010403357,55.94302694402764,0,-3.1849047010403355,55.94302694402764,courier.assume.bill
13,-3.1849047010403355,55.94302694402764,60,-3.1847547010403354,55.94328675164878,brings.remedy.latter
14,-3.1847547010403354,55.94328675164878,140,-3.184984514373271,55.943479587931684,null
15,-3.184984514373271,55.943479587931684,140,-3.185214327706207,55.94367242421459,null
16,-3.185214327706207,55.94367242421459,140,-3.1854441410391425,55.943865260497496,manliness.poem.cliff
17,-3.1854441410391425,55.943865260497496,0,-3.1851441410391423,55.943865260497496,hello.love.keys
18,-3.1851441410391423,55.943865260497496,60,-3.1849941410391422,55.94412506811863,null
19,-3.1849941410391422,55.94412506811863,60,-3.184844141039142,55.944384875739765,null
20,-3.184844141039142,55.944384875739765,60,-3.184694141039142,55.9446446833609,null
21,-3.184694141039142,55.9446446833609,50,-3.1845013047562363,55.944874496693835,sports.topic.clocks
22,-3.1845013047562363,55.944874496693835,140,-3.184731118089172,55.94506733297674,null
23,-3.184731118089172,55.94506733297674,140,-3.1849609314221077,55.94526016925965,null
24,-3.1849609314221077,55.94526016925965,140,-3.1851907447550434,55.945453005542554,null
25,-3.1851907447550434,55.945453005542554,140,-3.185420558087979,55.94564584182546,null
26,-3.185420558087979,55.94564584182546,140,-3.185650371420915,55.945838678108366,null
27,-3.185650371420915,55.945838678108366,130,-3.1858432077038206,55.9460684914413,renew.slows.basket
28,-3.1858432077038206,55.9460684914413,210,-3.186103015324956,55.945918491441304,null
29,-3.186103015324956,55.945918491441304,210,-3.1863628229460916,55.94576849144131,null
30,-3.1863628229460916,55.94576849144131,210,-3.186622630567227,55.94561849144131,null
31,-3.186622630567227,55.94561849144131,210,-3.1868824381883627,55.94546849144131,spent.spoon.bolt
32,-3.1868824381883627,55.94546849144131,150,-3.1871422458094982,55.94561849144131,null
33,-3.1871422458094982,55.94561849144131,160,-3.187424153595734,55.94572109748431,null
34,-3.187424153595734,55.94572109748431,160,-3.1877060613819697,55.94582370352731,null
35,-3.1877060613819697,55.94582370352731,160,-3.1879879691682054,55.94592630957031,null
36,-3.1879879691682054,55.94592630957031,170,-3.188283411494109,55.94597840402361,null
37,-3.188283411494109,55.94597840402361,160,-3.188565319280345,55.946081010066614,boost.radar.stress
38,-3.188565319280345,55.946081010066614,250,-3.1886679253233425,55.945799102280375,null
39,-3.1886679253233425,55.945799102280375,250,-3.18877053136634,55.94551719449414,shady.soft.phones
40,-3.18877053136634,55.94551719449414,140,-3.189000344699276,55.94571003077704,null
41,-3.189000344699276,55.94571003077704,150,-3.1892601523204114,55.94586003077704,coherent.saints.stuck
42,-3.1892601523204114,55.94586003077704,270,-3.1892601523204114,55.94556003077704,null
43,-3.1892601523204114,55.94556003077704,280,-3.1892080578671114,55.94526458845113,null
44,-3.1892080578671114,55.94526458845113,270,-3.1892080578671114,55.94496458845113,null
45,-3.1892080578671114,55.94496458845113,280,-3.1891559634138114,55.94466914612522,null
46,-3.1891559634138114,55.94466914612522,270,-3.1891559634138114,55.94436914612522,spoon.invest.every
47,-3.1891559634138114,55.94436914612522,200,-3.189437871200047,55.94426654008222,null
48,-3.189437871200047,55.94426654008222,210,-3.1896976788211826,55.94411654008222,cliff.asleep.wedge
49,-3.1896976788211826,55.94411654008222,180,-3.189997678821183,55.94411654008222,null
50,-3.189997678821183,55.94411654008222,180,-3.190297678821183,55.94411654008222,null
51,-3.190297678821183,55.94411654008222,180,-3.190597678821183,55.94411654008222,null
52,-3.190597678821183,55.94411654008222,170,-3.190893121147087,55.94416863453552,null
53,-3.190893121147087,55.94416863453552,180,-3.191193121147087,55.94416863453552,hills.giant.crate
54,-3.191193121147087,55.94416863453552,60,-3.191043121147087,55.944428442156656,paying.crowd.weep
55,-3.191043121147087,55.944428442156656,150,-3.1913029287682226,55.944578442156654,null
56,-3.1913029287682226,55.944578442156654,150,-3.191562736389358,55.94472844215665,null
57,-3.191562736389358,55.94472844215665,150,-3.1918225440104937,55.94487844215665,null
58,-3.1918225440104937,55.94487844215665,150,-3.1920823516316292,55.94502844215665,useful.hike.trades
59,-3.1920823516316292,55.94502844215665,340,-3.1918004438453935,55.94492583611365,null
60,-3.1918004438453935,55.94492583611365,340,-3.191518536059158,55.94482323007065,null
61,-3.191518536059158,55.94482323007065,350,-3.191223093733254,55.944771135617344,estate.gave.votes
62,-3.191223093733254,55.944771135617344,280,-3.191170999279954,55.94447569329144,null
63,-3.191170999279954,55.94447569329144,270,-3.191170999279954,55.944175693291434,null
64,-3.191170999279954,55.944175693291434,280,-3.191118904826654,55.94388025096553,null
65,-3.191118904826654,55.94388025096553,270,-3.191118904826654,55.943580250965525,loaf.cheer.slave
66,-3.191118904826654,55.943580250965525,270,-3.191118904826654,55.94328025096552,null
67,-3.191118904826654,55.94328025096552,260,-3.191170999279954,55.942984808639615,else.urban.museum
68,-3.191170999279954,55.942984808639615,0,-3.1908709992799538,55.942984808639615,null
69,-3.1908709992799538,55.942984808639615,0,-3.1905709992799536,55.942984808639615,null
70,-3.1905709992799536,55.942984808639615,350,-3.1902755569540497,55.94293271418631,null
71,-3.1902755569540497,55.94293271418631,350,-3.1899755569540496,55.94293271418631,second.launch.miles
72,-3.1899755569540496,55.94293271418631,310,-3.1897827206711438,55.94270290085338,hooked.shine.third
73,-3.1897827206711438,55.94270290085338,0,-3.1896327206711437,55.94296270847451,null
74,-3.1896327206711437,55.94296270847451,10,-3.18933727834524,55.94301480292781,region.passes.pencil
75,-3.18933727834524,55.94301480292781,70,-3.1892346723022422,55.94329671071405,null
76,-3.1892346723022422,55.94329671071405,70,-3.1891320662592446,55.94357861850029,null
77,-3.1891320662592446,55.94357861850029,60,-3.1889820662592445,55.943838426121424,noted.friday.jams
78,-3.1889820662592445,55.943838426121424,300,-3.1888320662592444,55.94357861850029,null
79,-3.1888320662592444,55.94357861850029,300,-3.1886820662592443,55.943318810879155,null
80,-3.1886820662592443,55.943318810879155,290,-3.1885794602162467,55.94303690309292,groups.ideas.script
81,-3.1885794602162467,55.94303690309292,10,-3.188284017890343,55.94308899754622,null
82,-3.188284017890343,55.94308899754622,10,-3.187988575564439,55.94314109199952,null
83,-3.187988575564439,55.94314109199952,10,-3.187693133238535,55.943193186452824,null
84,-3.187693133238535,55.943193186452824,20,-3.1874112254522995,55.943295792495825,null
85,-3.1874112254522995,55.943295792495825,10,-3.1871157831263957,55.94334788694913,scale.chair.kinds
86,-3.1871157831263957,55.94334788694913,280,-3.1870636886730956,55.94305244462322,valve.elaborate.fortunate
87,-3.1870636886730956,55.94305244462322,280,-3.1870115942197956,55.94275700229731,strut.river.surely
88,-3.1870115942197956,55.94275700229731,20,-3.18672968643356,55.942859608340314,null
89,-3.18672968643356,55.942859608340314,10,-3.186434244107656,55.942911702793616,hers.banks.goat
90,-3.186434244107656,55.942911702793616,130,-3.186627080390562,55.94314151612655,null
91,-3.186627080390562,55.94314151612655,130,-3.1867296864335595,55.94342342391279,null
92,-3.1867296864335595,55.94342342391279,120,-3.1868796864335596,55.943683231533925,null
93,-3.1868796864335596,55.943683231533925,110,-3.186982292476557,55.94396513932016,renew.ears.tend
94,-3.186982292476557,55.94396513932016,150,-3.1872421000976927,55.94411513932016,null
95,-3.1872421000976927,55.94411513932016,150,-3.1875019077188282,55.94426513932016,null
96,-3.1875019077188282,55.94426513932016,160,-3.187783815505064,55.94436774536316,thank.salsa.brain
97,-3.187783815505064,55.94436774536316,110,-3.1878864215480616,55.9446496531494,null
98,-3.1878864215480616,55.9446496531494,110,-3.187989027591059,55.944931560935636,agents.mile.crib
99,-3.187989027591059,55.944931560935636,290,-3.1878864215480616,55.9446496531494,null
100,-3.1878864215480616,55.9446496531494,290,-3.187783815505064,55.94436774536316,null
