1,-3.1878,55.9444,190,-3.188095442325904,55.9443479055467,null
2,-3.188095442325904,55.9443479055467,190,-3.188390884651808,55.9442958110934,null
3,-3.188390884651808,55.9442958110934,190,-3.1886863269777117,55.944243716640095,null
4,-3.1886863269777117,55.944243716640095,190,-3.1889817693036155,55.94419162218679,spoon.invest.every
5,-3.1889817693036155,55.94419162218679,280,-3.1889296748503155,55.943896179860886,noted.friday.jams
6,-3.1889296748503155,55.943896179860886,10,-3.1886342325244117,55.94394827431419,null
7,-3.1886342325244117,55.94394827431419,20,-3.188352324738176,55.94405088035719,rush.crown.link
8,-3.188352324738176,55.94405088035719,350,-3.188056882412272,55.94399878590389,null
9,-3.188056882412272,55.94399878590389,350,-3.1877614400863683,55.943946691450584,null
10,-3.1877614400863683,55.943946691450584,340,-3.1874795323001326,55.943844085407584,begins.spider.drips
11,-3.1874795323001326,55.943844085407584,240,-3.1876295323001327,55.94358427778645,null
12,-3.1876295323001327,55.94358427778645,240,-3.187779532300133,55.943324470165315,gums.clock.modes
13,-3.187779532300133,55.943324470165315,190,-3.1880749746260366,55.94327237571201,null
14,-3.1880749746260366,55.94327237571201,200,-3.1883568824122723,55.94316976966901,null
15,-3.1883568824122723,55.94316976966901,190,-3.188652324738176,55.94311767521571,groups.ideas.script
16,-3.188652324738176,55.94311767521571,170,-3.18894776706408,55.94316976966901,null
17,-3.18894776706408,55.94316976966901,170,-3.189243209389984,55.943221864122314,rents.cone.stove
18,-3.189243209389984,55.943221864122314,230,-3.1894360456728896,55.94299205078938,null
19,-3.1894360456728896,55.94299205078938,210,-3.189695853294025,55.94284205078938,hooked.shine.third
20,-3.189695853294025,55.94284205078938,140,-3.189925666626961,55.94303488707229,shows.fries.lamp
21,-3.189925666626961,55.94303488707229,200,-3.1902075744131966,55.942932281029286,null
22,-3.1902075744131966,55.942932281029286,200,-3.1904894821994323,55.942829674986285,tonic.bliss.cove
23,-3.1904894821994323,55.942829674986285,130,-3.190682318482338,55.94305948831922,relate.chill.vest
24,-3.190682318482338,55.94305948831922,120,-3.190832318482338,55.943319295940356,null
25,-3.190832318482338,55.943319295940356,120,-3.1909823184823383,55.94357910356149,null
26,-3.1909823184823383,55.94357910356149,110,-3.191084924525336,55.94386101134773,spicy.bunch.shady
27,-3.191084924525336,55.94386101134773,130,-3.1912777608082417,55.944090824680664,null
28,-3.1912777608082417,55.944090824680664,130,-3.1914705970911474,55.9443206380136,null
29,-3.1914705970911474,55.9443206380136,130,-3.1916634333740532,55.94455045134654,null
30,-3.1916634333740532,55.94455045134654,130,-3.191856269656959,55.94478026467947,null
31,-3.191856269656959,55.94478026467947,140,-3.1920860829898947,55.94497310096238,useful.hike.trades
32,-3.1920860829898947,55.94497310096238,330,-3.191826275368759,55.94482310096238,null
33,-3.191826275368759,55.94482310096238,330,-3.1915664677476236,55.94467310096238,null
34,-3.1915664677476236,55.94467310096238,340,-3.191284559961388,55.94457049491938,null
35,-3.191284559961388,55.94457049491938,330,-3.1910247523402524,55.944420494919385,paying.crowd.weep
36,-3.1910247523402524,55.944420494919385,100,-3.1910768467935524,55.94471593724529,estate.gave.votes
37,-3.1910768467935524,55.94471593724529,80,-3.1910247523402524,55.9450113795712,null
38,-3.1910247523402524,55.9450113795712,90,-3.1910247523402524,55.9453113795712,maple.limit.hotels
39,-3.1910247523402524,55.9453113795712,10,-3.1907293100143486,55.945363474024504,null
40,-3.1907293100143486,55.945363474024504,10,-3.1904338676884447,55.945415568477806,null
41,-3.1904338676884447,55.945415568477806,10,-3.190138425362541,55.94546766293111,null
42,-3.190138425362541,55.94546766293111,10,-3.1898384253625407,55.94546766293111,turkey.limit.ramp
43,-3.1898384253625407,55.94546766293111,50,-3.189645589079635,55.945697476264044,null
44,-3.189645589079635,55.945697476264044,40,-3.189415775746699,55.94589031254695,coherent.saints.stuck
45,-3.189415775746699,55.94589031254695,290,-3.1893131697037016,55.94560840476071,museum.spicy.horns
46,-3.1893131697037016,55.94560840476071,340,-3.189031261917466,55.94550579871771,null
47,-3.189031261917466,55.94550579871771,340,-3.18874935413123,55.94540319267471,shady.soft.phones
48,-3.18874935413123,55.94540319267471,70,-3.1886467480882326,55.94568510046095,null
49,-3.1886467480882326,55.94568510046095,80,-3.1885946536349326,55.945980542786856,boost.radar.stress
50,-3.1885946536349326,55.945980542786856,0,-3.1882946536349324,55.945980542786856,null
51,-3.1882946536349324,55.945980542786856,0,-3.187994653634932,55.945980542786856,null
52,-3.187994653634932,55.945980542786856,0,-3.187694653634932,55.945980542786856,null
53,-3.187694653634932,55.945980542786856,350,-3.187399211309028,55.945928448333554,slips.mass.baking
54,-3.187399211309028,55.945928448333554,310,-3.1872063750261224,55.94569863500062,null
55,-3.1872063750261224,55.94569863500062,310,-3.1870135387432166,55.94546882166768,null
56,-3.1870135387432166,55.94546882166768,310,-3.186820702460311,55.945239008334745,dragon.bottle.crisp
57,-3.186820702460311,55.945239008334745,40,-3.186590889127375,55.94543184461765,null
58,-3.186590889127375,55.94543184461765,50,-3.1863980528444693,55.94566165795059,posts.kicked.universally
59,-3.1863980528444693,55.94566165795059,10,-3.1861026105185655,55.94571375240389,null
60,-3.1861026105185655,55.94571375240389,10,-3.1858071681926616,55.94576584685719,shed.desire.muddy
61,-3.1858071681926616,55.94576584685719,330,-3.185547360571526,55.945615846857194,null
62,-3.185547360571526,55.945615846857194,330,-3.1852875529503906,55.945465846857196,null
63,-3.1852875529503906,55.945465846857196,330,-3.185027745329255,55.9453158468572,null
64,-3.185027745329255,55.9453158468572,330,-3.1847679377081195,55.9451658468572,null
