1,-3.1878,55.9444,0,-3.1875045576740964,55.944452094453304,null
2,-3.1875045576740964,55.944452094453304,0,-3.1872091153481925,55.944504188906606,only.fairly.rift
3,-3.1872091153481925,55.944504188906606,30,-3.186949307727057,55.944654188906604,null
4,-3.186949307727057,55.944654188906604,30,-3.1866895001059214,55.9448041889066,laws.merit.bleak
5,-3.1866895001059214,55.9448041889066,0,-3.1863940577800176,55.944856283359904,null
6,-3.1863940577800176,55.944856283359904,0,-3.1860986154541138,55.944908377813206,null
7,-3.1860986154541138,55.944908377813206,0,-3.18580317312821,55.94496047226651,null
8,-3.18580317312821,55.94496047226651,0,-3.185507730802306,55.94501256671981,null
9,-3.185507730802306,55.94501256671981,20,-3.1852258230160704,55.94511517276281,null
10,-3.1852258230160704,55.94511517276281,20,-3.1849303806901665,55.945167267216114,null
11,-3.1849303806901665,55.945167267216114,20,-3.184648472903931,55.945269873259114,settle.title.united
12,-3.184648472903931,55.945269873259114,270,-3.184648472903931,55.94496987325911,null
13,-3.184648472903931,55.94496987325911,270,-3.184648472903931,55.94466987325911,null
14,-3.184648472903931,55.94466987325911,270,-3.184648472903931,55.944369873259106,null
15,-3.184648472903931,55.944369873259106,270,-3.184648472903931,55.9440698732591,rider.mile.lime
16,-3.184648472903931,55.9440698732591,190,-3.1849439152298347,55.9440177788058,null
17,-3.1849439152298347,55.9440177788058,190,-3.1852393575557385,55.9439656843525,null
18,-3.1852393575557385,55.9439656843525,180,-3.1855393575557387,55.9439656843525,null
19,-3.1855393575557387,55.9439656843525,190,-3.1858347998816425,55.943913589899196,teams.mild.played
20,-3.1858347998816425,55.943913589899196,170,-3.1861302422075464,55.9439656843525,null
21,-3.1861302422075464,55.9439656843525,170,-3.18642568453345,55.9440177788058,lime.learns.front
22,-3.18642568453345,55.9440177788058,280,-3.18637359008015,55.943722336479894,null
23,-3.18637359008015,55.943722336479894,280,-3.18632149562685,55.94342689415399,null
24,-3.18632149562685,55.94342689415399,280,-3.18626940117355,55.94313145182808,null
25,-3.18626940117355,55.94313145182808,270,-3.18626940117355,55.94283145182808,under.retire.bump
26,-3.18626940117355,55.94283145182808,190,-3.186564843499454,55.942779357374775,null
27,-3.186564843499454,55.942779357374775,190,-3.186860285825358,55.94272726292147,strut.river.surely
28,-3.186860285825358,55.94272726292147,100,-3.186912380278658,55.94302270524738,null
29,-3.186912380278658,55.94302270524738,100,-3.186964474731958,55.94331814757329,null
30,-3.186964474731958,55.94331814757329,90,-3.186964474731958,55.94361814757329,null
31,-3.186964474731958,55.94361814757329,100,-3.187016569185258,55.943913589899196,renew.ears.tend
32,-3.187016569185258,55.943913589899196,180,-3.187316569185258,55.943913589899196,begins.spider.drips
33,-3.187316569185258,55.943913589899196,280,-3.187264474731958,55.94361814757329,null
34,-3.187264474731958,55.94361814757329,280,-3.187212380278658,55.94332270524738,scale.chair.kinds
35,-3.187212380278658,55.94332270524738,170,-3.187507822604562,55.943374799700685,null
36,-3.187507822604562,55.943374799700685,170,-3.1878032649304657,55.94342689415399,scare.cubs.resort
37,-3.1878032649304657,55.94342689415399,150,-3.1880630725516013,55.943576894153985,null
38,-3.1880630725516013,55.943576894153985,150,-3.188322880172737,55.94372689415398,null
39,-3.188322880172737,55.94372689415398,150,-3.1885826877938723,55.94387689415398,null
40,-3.1885826877938723,55.94387689415398,150,-3.188842495415008,55.94402689415398,null
41,-3.188842495415008,55.94402689415398,150,-3.1891023030361434,55.944176894153976,spoon.invest.every
42,-3.1891023030361434,55.944176894153976,200,-3.189384210822379,55.944074288110976,null
43,-3.189384210822379,55.944074288110976,200,-3.189666118608615,55.943971682067975,null
44,-3.189666118608615,55.943971682067975,200,-3.1899480263948505,55.943869076024974,null
45,-3.1899480263948505,55.943869076024974,200,-3.1902299341810862,55.94376646998197,sculpture.shot.melon
46,-3.1902299341810862,55.94376646998197,280,-3.1901778397277862,55.94347102765607,arts.dish.scarcely
47,-3.1901778397277862,55.94347102765607,300,-3.190027839727786,55.94321122003493,null
48,-3.190027839727786,55.94321122003493,290,-3.1899252336847885,55.942929312248694,second.launch.miles
