1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,hurt.green.filer
2,-3.187902606042998,55.94468190778624,150,-3.1881624136641333,55.94483190778624,null
3,-3.1881624136641333,55.94483190778624,140,-3.188392226997069,55.945024744069144,null
4,-3.188392226997069,55.945024744069144,150,-3.1886520346182046,55.94517474406914,null
5,-3.1886520346182046,55.94517474406914,140,-3.1888818479511403,55.94536758035205,null
6,-3.1888818479511403,55.94536758035205,150,-3.189141655572276,55.945517580352046,null
7,-3.189141655572276,55.945517580352046,140,-3.1893714689052115,55.94571041663495,museum.spicy.horns
8,-3.1893714689052115,55.94571041663495,150,-3.189631276526347,55.94586041663495,null
9,-3.189631276526347,55.94586041663495,150,-3.1898910841474826,55.94601041663495,love.behind.orchestra
10,-3.1898910841474826,55.94601041663495,180,-3.1901910841474828,55.94601041663495,null
11,-3.1901910841474828,55.94601041663495,180,-3.190491084147483,55.94601041663495,null
12,-3.190491084147483,55.94601041663495,180,-3.190791084147483,55.94601041663495,null
13,-3.190791084147483,55.94601041663495,180,-3.1910910841474833,55.94601041663495,null
14,-3.1910910841474833,55.94601041663495,180,-3.1913910841474835,55.94601041663495,null
15,-3.1913910841474835,55.94601041663495,180,-3.1916910841474837,55.94601041663495,stone.undulation.poems
16,-3.1916910841474837,55.94601041663495,310,-3.191498247864578,55.94578060330201,null
17,-3.191498247864578,55.94578060330201,310,-3.191305411581672,55.945550789969076,null
18,-3.191305411581672,55.945550789969076,310,-3.1911125752987664,55.94532097663614,maple.limit.hotels
19,-3.1911125752987664,55.94532097663614,270,-3.1911125752987664,55.94502097663614,null
20,-3.1911125752987664,55.94502097663614,280,-3.1910604808454663,55.94472553431023,estate.gave.votes
21,-3.1910604808454663,55.94472553431023,270,-3.1910604808454663,55.94442553431023,null
22,-3.1910604808454663,55.94442553431023,270,-3.1910604808454663,55.944125534310224,null
23,-3.1910604808454663,55.944125534310224,260,-3.1911125752987664,55.94383009198432,null
24,-3.1911125752987664,55.94383009198432,270,-3.1911125752987664,55.943530091984314,null
25,-3.1911125752987664,55.943530091984314,260,-3.1911646697520664,55.94323464965841,else.urban.museum
