1,-3.1878,55.9444,0,-3.1875045576740964,55.944452094453304,null
2,-3.1875045576740964,55.944452094453304,0,-3.1872091153481925,55.944504188906606,null
3,-3.1872091153481925,55.944504188906606,0,-3.1869136730222887,55.94455628335991,artist.gets.react
4,-3.1869136730222887,55.94455628335991,0,-3.186618230696385,55.94460837781321,null
5,-3.186618230696385,55.94460837781321,0,-3.186322788370481,55.94466047226651,rated.fired.crowds
6,-3.186322788370481,55.94466047226651,300,-3.186172788370481,55.94440066464538,null
7,-3.186172788370481,55.94440066464538,290,-3.1860701823274833,55.94411875685914,null
8,-3.1860701823274833,55.94411875685914,290,-3.1859675762844857,55.9438368490729,null
9,-3.1859675762844857,55.9438368490729,300,-3.1858175762844856,55.94357704145177,record.sofa.sock
10,-3.1858175762844856,55.94357704145177,290,-3.185714970241488,55.94329513366553,null
11,-3.185714970241488,55.94329513366553,290,-3.1856123641984904,55.94301322587929,toned.deflection.bland
12,-3.1856123641984904,55.94301322587929,290,-3.1855097581554928,55.94273131809305,dent.shins.cycle
13,-3.1855097581554928,55.94273131809305,30,-3.185249950534357,55.94288131809305,null
14,-3.185249950534357,55.94288131809305,30,-3.1849901429132217,55.94303131809305,null
15,-3.1849901429132217,55.94303131809305,40,-3.184760329580286,55.943224154375955,brings.remedy.latter
16,-3.184760329580286,55.943224154375955,130,-3.1849531658631918,55.94345396770889,null
17,-3.1849531658631918,55.94345396770889,130,-3.1851460021460976,55.94368378104183,hello.love.keys
18,-3.1851460021460976,55.94368378104183,140,-3.1853758154790333,55.94387661732473,manliness.poem.cliff
19,-3.1853758154790333,55.94387661732473,80,-3.1853237210257332,55.94417205965064,null
20,-3.1853237210257332,55.94417205965064,80,-3.1852716265724332,55.94446750197655,acid.chair.butter
21,-3.1852716265724332,55.94446750197655,30,-3.1850118189512977,55.944617501976545,null
22,-3.1850118189512977,55.944617501976545,30,-3.184752011330162,55.94476750197654,null
23,-3.184752011330162,55.94476750197654,30,-3.1844922037090266,55.94491750197654,sports.topic.clocks
24,-3.1844922037090266,55.94491750197654,120,-3.1846422037090267,55.945177309597675,null
25,-3.1846422037090267,55.945177309597675,120,-3.184792203709027,55.94543711721881,null
26,-3.184792203709027,55.94543711721881,120,-3.184942203709027,55.94569692483994,rider.aura.bulb
