1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,hurt.green.filer
2,-3.187902606042998,55.94468190778624,120,-3.188052606042998,55.944941715407374,null
3,-3.188052606042998,55.944941715407374,120,-3.188202606042998,55.94520152302851,null
4,-3.188202606042998,55.94520152302851,110,-3.1883052120859956,55.94548343081475,null
5,-3.1883052120859956,55.94548343081475,120,-3.1884552120859957,55.94574323843588,bend.tubes.chops
6,-3.1884552120859957,55.94574323843588,220,-3.1886850254189314,55.945550402152975,shady.soft.phones
7,-3.1886850254189314,55.945550402152975,220,-3.188914838751867,55.94535756587007,null
8,-3.188914838751867,55.94535756587007,220,-3.189144652084803,55.94516472958716,number.exist.rate
9,-3.189144652084803,55.94516472958716,160,-3.1894265598710385,55.94526733563016,null
10,-3.1894265598710385,55.94526733563016,150,-3.189686367492174,55.94541733563016,turkey.limit.ramp
11,-3.189686367492174,55.94541733563016,30,-3.1894265598710385,55.94556733563016,museum.spicy.horns
12,-3.1894265598710385,55.94556733563016,140,-3.189656373203974,55.945760171913065,null
13,-3.189656373203974,55.945760171913065,140,-3.18988618653691,55.94595300819597,love.behind.orchestra
14,-3.18988618653691,55.94595300819597,190,-3.1901816288628138,55.94590091374267,null
15,-3.1901816288628138,55.94590091374267,200,-3.1904635366490495,55.94579830769967,null
16,-3.1904635366490495,55.94579830769967,190,-3.1907589789749533,55.945746213246366,null
17,-3.1907589789749533,55.945746213246366,200,-3.191040886761189,55.945643607203365,null
18,-3.191040886761189,55.945643607203365,190,-3.191336329087093,55.94559151275006,skins.engage.best
19,-3.191336329087093,55.94559151275006,210,-3.1915961367082284,55.945441512750065,null
20,-3.1915961367082284,55.945441512750065,210,-3.191855944329364,55.94529151275007,null
21,-3.191855944329364,55.94529151275007,210,-3.1921157519504995,55.94514151275007,useful.hike.trades
22,-3.1921157519504995,55.94514151275007,350,-3.1918203096245956,55.94508941829677,null
23,-3.1918203096245956,55.94508941829677,350,-3.191524867298692,55.945037323843465,null
24,-3.191524867298692,55.945037323843465,350,-3.191229424972788,55.94498522939016,null
25,-3.191229424972788,55.94498522939016,350,-3.190933982646884,55.94493313493686,shapes.sheep.nature
26,-3.190933982646884,55.94493313493686,260,-3.190986077100184,55.944637692610954,null
27,-3.190986077100184,55.944637692610954,260,-3.191038171553484,55.94434225028505,null
28,-3.191038171553484,55.94434225028505,260,-3.191090266006784,55.94404680795914,null
29,-3.191090266006784,55.94404680795914,270,-3.191090266006784,55.94374680795914,loaf.cheer.slave
30,-3.191090266006784,55.94374680795914,20,-3.1908083582205484,55.94384941400214,null
31,-3.1908083582205484,55.94384941400214,20,-3.1905129158946446,55.94390150845544,null
32,-3.1905129158946446,55.94390150845544,20,-3.190231008108409,55.94400411449844,null
33,-3.190231008108409,55.94400411449844,20,-3.189935565782505,55.94405620895174,cliff.asleep.wedge
34,-3.189935565782505,55.94405620895174,260,-3.189987660235805,55.943760766625836,null
35,-3.189987660235805,55.943760766625836,260,-3.190039754689105,55.94346532429993,null
36,-3.190039754689105,55.94346532429993,270,-3.190039754689105,55.943165324299926,shows.fries.lamp
37,-3.190039754689105,55.943165324299926,350,-3.189744312363201,55.943113229846624,null
38,-3.189744312363201,55.943113229846624,350,-3.1894488700372974,55.94306113539332,null
39,-3.1894488700372974,55.94306113539332,350,-3.1891534277113935,55.94300904094002,region.passes.pencil
40,-3.1891534277113935,55.94300904094002,0,-3.1888579853854897,55.94306113539332,null
41,-3.1888579853854897,55.94306113539332,0,-3.188562543059586,55.943113229846624,null
42,-3.188562543059586,55.943113229846624,0,-3.188267100733682,55.943165324299926,null
43,-3.188267100733682,55.943165324299926,0,-3.187971658407778,55.94321741875323,gums.clock.modes
44,-3.187971658407778,55.94321741875323,330,-3.1877118507866427,55.94306741875323,null
45,-3.1877118507866427,55.94306741875323,330,-3.187452043165507,55.94291741875323,null
46,-3.187452043165507,55.94291741875323,330,-3.1871922355443716,55.942767418753235,null
47,-3.1871922355443716,55.942767418753235,340,-3.186910327758136,55.942664812710234,strut.river.surely
48,-3.186910327758136,55.942664812710234,120,-3.187060327758136,55.94292462033137,null
49,-3.187060327758136,55.94292462033137,110,-3.1871629338011336,55.94320652811761,null
50,-3.1871629338011336,55.94320652811761,120,-3.1873129338011337,55.94346633573874,shut.stands.media
51,-3.1873129338011337,55.94346633573874,110,-3.1874155398441313,55.94374824352498,begins.spider.drips
52,-3.1874155398441313,55.94374824352498,30,-3.1871557322229958,55.94389824352498,renew.ears.tend
53,-3.1871557322229958,55.94389824352498,0,-3.186860289897092,55.94395033797828,null
54,-3.186860289897092,55.94395033797828,20,-3.186578382110856,55.94405294402128,lime.learns.front
55,-3.186578382110856,55.94405294402128,330,-3.1863185744897207,55.94390294402128,null
56,-3.1863185744897207,55.94390294402128,330,-3.186058766868585,55.943752944021284,null
57,-3.186058766868585,55.943752944021284,320,-3.1858289535356494,55.94356010773838,record.sofa.sock
58,-3.1858289535356494,55.94356010773838,290,-3.185726347492652,55.94327819995214,null
59,-3.185726347492652,55.94327819995214,300,-3.1855763474926517,55.943018392331005,toned.deflection.bland
60,-3.1855763474926517,55.943018392331005,30,-3.185316539871516,55.943168392331,null
61,-3.185316539871516,55.943168392331,40,-3.1850867265385805,55.94336122861391,sentences.sings.modern
62,-3.1850867265385805,55.94336122861391,310,-3.1848938902556747,55.94313141528097,courier.assume.bill
63,-3.1848938902556747,55.94313141528097,70,-3.184791284212677,55.94341332306721,null
64,-3.184791284212677,55.94341332306721,70,-3.1846886781696795,55.94369523085345,rider.mile.lime
65,-3.1846886781696795,55.94369523085345,80,-3.1846365837163795,55.94399067317936,null
66,-3.1846365837163795,55.94399067317936,80,-3.1845844892630795,55.944286115505264,null
67,-3.1845844892630795,55.944286115505264,90,-3.1845844892630795,55.94458611550527,null
68,-3.1845844892630795,55.94458611550527,80,-3.1845323948097795,55.944881557831174,null
69,-3.1845323948097795,55.944881557831174,90,-3.1845323948097795,55.94518155783118,settle.title.united
70,-3.1845323948097795,55.94518155783118,150,-3.184792202430915,55.945331557831175,null
71,-3.184792202430915,55.945331557831175,150,-3.1850520100520505,55.94548155783117,null
72,-3.1850520100520505,55.94548155783117,150,-3.185311817673186,55.94563155783117,null
73,-3.185311817673186,55.94563155783117,160,-3.1855937254594218,55.94573416387417,shed.desire.muddy
74,-3.1855937254594218,55.94573416387417,130,-3.1857865617423275,55.94596397720711,renew.slows.basket
75,-3.1857865617423275,55.94596397720711,200,-3.1860684695285633,55.945861371164106,null
76,-3.1860684695285633,55.945861371164106,210,-3.186328277149699,55.94571137116411,null
77,-3.186328277149699,55.94571137116411,200,-3.1866101849359345,55.94560876512111,null
78,-3.1866101849359345,55.94560876512111,210,-3.18686999255707,55.94545876512111,spent.spoon.bolt
79,-3.18686999255707,55.94545876512111,300,-3.18671999255707,55.945198957499976,dragon.bottle.crisp
80,-3.18671999255707,55.945198957499976,300,-3.18656999255707,55.94493914987884,laws.merit.bleak
81,-3.18656999255707,55.94493914987884,280,-3.18651789810377,55.944643707552935,null
82,-3.18651789810377,55.944643707552935,190,-3.1868133404296737,55.94459161309963,artist.gets.react
83,-3.1868133404296737,55.94459161309963,190,-3.1871087827555775,55.94453951864633,null
84,-3.1871087827555775,55.94453951864633,210,-3.187368590376713,55.94438951864633,null
85,-3.187368590376713,55.94438951864633,220,-3.1875984037096488,55.944196682363426,bound.ends.matter
86,-3.1875984037096488,55.944196682363426,130,-3.1877912399925545,55.94442649569636,null
