1,-3.1878,55.9444,80,-3.1877479055467,55.94469544232591,null
2,-3.1877479055467,55.94469544232591,80,-3.187850511589698,55.94497735011215,null
3,-3.187850511589698,55.94497735011215,80,-3.188000511589698,55.94523715773328,null
4,-3.188000511589698,55.94523715773328,80,-3.188150511589698,55.945496965354415,null
5,-3.188150511589698,55.945496965354415,30,-3.1878907039685624,55.94564696535441,null
6,-3.1878907039685624,55.94564696535441,30,-3.187630896347427,55.94579696535441,null
7,-3.187630896347427,55.94579696535441,30,-3.1873710887262914,55.94594696535441,slips.mass.baking
8,-3.1873710887262914,55.94594696535441,310,-3.1871782524433856,55.94571715202147,null
9,-3.1871782524433856,55.94571715202147,310,-3.18698541616048,55.94548733868854,null
10,-3.18698541616048,55.94548733868854,310,-3.186792579877574,55.9452575253556,null
11,-3.186792579877574,55.9452575253556,310,-3.1865997435946682,55.945027712022664,laws.merit.bleak
12,-3.1865997435946682,55.945027712022664,70,-3.1864971375516706,55.9453096198089,null
13,-3.1864971375516706,55.9453096198089,70,-3.186394531508673,55.94559152759514,posts.kicked.universally
14,-3.186394531508673,55.94559152759514,10,-3.186099089182769,55.94564362204844,null
15,-3.186099089182769,55.94564362204844,10,-3.1858036468568653,55.945695716501746,shed.desire.muddy
16,-3.1858036468568653,55.945695716501746,340,-3.1855217390706296,55.945593110458745,null
17,-3.1855217390706296,55.945593110458745,340,-3.185239831284394,55.945490504415744,null
18,-3.185239831284394,55.945490504415744,350,-3.18494438895849,55.94543840996244,null
19,-3.18494438895849,55.94543840996244,340,-3.1846624811722544,55.94533580391944,settle.title.united
20,-3.1846624811722544,55.94533580391944,220,-3.18489229450519,55.945142967636535,null
21,-3.18489229450519,55.945142967636535,230,-3.185085130788096,55.9449131543036,null
22,-3.185085130788096,55.9449131543036,220,-3.1853149441210316,55.94472031802069,null
23,-3.1853149441210316,55.94472031802069,230,-3.1855077804039373,55.94449050468776,null
24,-3.1855077804039373,55.94449050468776,220,-3.185737593736873,55.94429766840485,atoms.vanish.foods
25,-3.185737593736873,55.94429766840485,190,-3.186033036062777,55.94424557395155,organs.shape.fantastic
26,-3.186033036062777,55.94424557395155,270,-3.186033036062777,55.943945573951545,teams.mild.played
27,-3.186033036062777,55.943945573951545,340,-3.185751128276541,55.943842967908544,null
28,-3.185751128276541,55.943842967908544,350,-3.1854556859506373,55.94379087345524,null
29,-3.1854556859506373,55.94379087345524,340,-3.1851737781644016,55.94368826741224,hello.love.keys
30,-3.1851737781644016,55.94368826741224,300,-3.1850237781644015,55.94342845979111,null
31,-3.1850237781644015,55.94342845979111,300,-3.1848737781644014,55.94316865216997,courier.assume.bill
32,-3.1848737781644014,55.94316865216997,200,-3.185155685950637,55.94306604612697,null
33,-3.185155685950637,55.94306604612697,200,-3.185437593736873,55.94296344008397,dent.shins.cycle
34,-3.185437593736873,55.94296344008397,150,-3.1856974013580084,55.94311344008397,toned.deflection.bland
35,-3.1856974013580084,55.94311344008397,190,-3.1859928436839122,55.94306134563067,null
36,-3.1859928436839122,55.94306134563067,200,-3.186274751470148,55.94295873958767,hers.banks.goat
37,-3.186274751470148,55.94295873958767,200,-3.1865566592563837,55.942856133544666,null
38,-3.1865566592563837,55.942856133544666,200,-3.1868385670426194,55.942753527501665,strut.river.surely
39,-3.1868385670426194,55.942753527501665,150,-3.187098374663755,55.94290352750166,valve.elaborate.fortunate
40,-3.187098374663755,55.94290352750166,170,-3.1873938169896587,55.942955621954965,null
41,-3.1873938169896587,55.942955621954965,170,-3.1876892593155626,55.94300771640827,null
42,-3.1876892593155626,55.94300771640827,170,-3.1879847016414664,55.94305981086157,null
43,-3.1879847016414664,55.94305981086157,170,-3.1882801439673703,55.94311190531487,null
44,-3.1882801439673703,55.94311190531487,180,-3.1885801439673704,55.94311190531487,groups.ideas.script
45,-3.1885801439673704,55.94311190531487,190,-3.1888755862932743,55.94305981086157,null
46,-3.1888755862932743,55.94305981086157,190,-3.189171028619178,55.94300771640827,region.passes.pencil
47,-3.189171028619178,55.94300771640827,120,-3.189321028619178,55.9432675240294,null
48,-3.189321028619178,55.9432675240294,130,-3.189513864902084,55.94349733736234,cars.attend.hotels
49,-3.189513864902084,55.94349733736234,120,-3.189663864902084,55.94375714498347,null
50,-3.189663864902084,55.94375714498347,110,-3.1897664709450817,55.94403905276971,cliff.asleep.wedge
51,-3.1897664709450817,55.94403905276971,180,-3.190066470945082,55.94403905276971,null
52,-3.190066470945082,55.94403905276971,190,-3.1903619132709857,55.94398695831641,pump.wheels.hulk
53,-3.1903619132709857,55.94398695831641,290,-3.190259307227988,55.94370505053017,null
54,-3.190259307227988,55.94370505053017,280,-3.190207212774688,55.94340960820426,arts.dish.scarcely
55,-3.190207212774688,55.94340960820426,180,-3.1905072127746883,55.94340960820426,null
56,-3.1905072127746883,55.94340960820426,180,-3.1908072127746885,55.94340960820426,null
57,-3.1908072127746885,55.94340960820426,190,-3.1911026551005923,55.94335751375096,meal.feed.large
58,-3.1911026551005923,55.94335751375096,90,-3.1911026551005923,55.94365751375096,null
59,-3.1911026551005923,55.94365751375096,90,-3.1911026551005923,55.943957513750966,null
60,-3.1911026551005923,55.943957513750966,90,-3.1911026551005923,55.94425751375097,paying.crowd.weep
61,-3.1911026551005923,55.94425751375097,120,-3.1912526551005924,55.9445173213721,null
62,-3.1912526551005924,55.9445173213721,120,-3.1914026551005925,55.94477712899324,null
63,-3.1914026551005925,55.94477712899324,110,-3.19150526114359,55.945059036779476,hills.feels.tunes
64,-3.19150526114359,55.945059036779476,180,-3.1918052611435903,55.945059036779476,null
