55,-3.190590800654437,55.94400201242927,140,-3.1908206139873725,55.94419484871218,null
56,-3.1908206139873725,55.94419484871218,130,-3.1910134502702783,55.944424662045115,paying.crowd.weep
57,-3.1910134502702783,55.944424662045115,90,-3.1910134502702783,55.94472466204512,null
58,-3.1910134502702783,55.94472466204512,90,-3.1910134502702783,55.94502466204512,null
59,-3.1910134502702783,55.94502466204512,90,-3.1910134502702783,55.945324662045124,maple.limit.hotels
60,-3.1910134502702783,55.945324662045124,100,-3.1910655447235783,55.94562010437103,null
61,-3.1910655447235783,55.94562010437103,110,-3.191168150766576,55.94590201215727,simple.rust.audio
62,-3.191168150766576,55.94590201215727,220,-3.1913979640995116,55.94570917587436,null
63,-3.1913979640995116,55.94570917587436,220,-3.1916277774324473,55.94551633959146,null
64,-3.1916277774324473,55.94551633959146,210,-3.191887585053583,55.94536633959146,null
65,-3.191887585053583,55.94536633959146,220,-3.1921173983865185,55.94517350330855,useful.hike.trades
66,-3.1921173983865185,55.94517350330855,0,-3.1918173983865183,55.94517350330855,null
67,-3.1918173983865183,55.94517350330855,10,-3.1915219560606145,55.945225597761855,hills.feels.tunes
68,-3.1915219560606145,55.945225597761855,290,-3.191419350017617,55.94494368997562,null
69,-3.191419350017617,55.94494368997562,290,-3.1913167439746193,55.94466178218938,null
70,-3.1913167439746193,55.94466178218938,290,-3.1912141379316217,55.94437987440314,null
71,-3.1912141379316217,55.94437987440314,300,-3.1910641379316216,55.944120066782006,hills.giant.crate
72,-3.1910641379316216,55.944120066782006,290,-3.190961531888624,55.94383815899577,null
73,-3.190961531888624,55.94383815899577,290,-3.1908589258456264,55.94355625120953,null
74,-3.1908589258456264,55.94355625120953,290,-3.1907563198026287,55.94327434342329,relate.chill.vest
75,-3.1907563198026287,55.94327434342329,210,-3.1910161274237643,55.94312434342329,else.urban.museum
76,-3.1910161274237643,55.94312434342329,30,-3.1907563198026287,55.94327434342329,null
77,-3.1907563198026287,55.94327434342329,30,-3.190496512181493,55.94342434342329,null
78,-3.190496512181493,55.94342434342329,20,-3.1902146043952575,55.94352694946629,null
79,-3.1902146043952575,55.94352694946629,30,-3.189954796774122,55.94367694946629,null
80,-3.189954796774122,55.94367694946629,20,-3.1896728889878863,55.94377955550929,burn.spot.across
81,-3.1896728889878863,55.94377955550929,10,-3.1893774466619824,55.94383164996259,null
82,-3.1893774466619824,55.94383164996259,10,-3.1890820043360786,55.94388374441589,noted.friday.jams
83,-3.1890820043360786,55.94388374441589,90,-3.1890820043360786,55.944183744415895,null
84,-3.1890820043360786,55.944183744415895,100,-3.1891340987893786,55.9444791867418,null
85,-3.1891340987893786,55.9444791867418,90,-3.1891340987893786,55.944779186741805,null
86,-3.1891340987893786,55.944779186741805,100,-3.1891861932426786,55.94507462906771,number.exist.rate
87,-3.1891861932426786,55.94507462906771,10,-3.1888907509167748,55.945126723521014,rooms.lamp.teach
88,-3.1888907509167748,55.945126723521014,340,-3.188608843130539,55.94502411747801,null
89,-3.188608843130539,55.94502411747801,340,-3.1883269353443033,55.94492151143501,null
90,-3.1883269353443033,55.94492151143501,330,-3.188067127723168,55.944771511435015,hurt.green.filer
91,-3.188067127723168,55.944771511435015,300,-3.1879171277231677,55.94451170381388,null
92,-3.1879171277231677,55.94451170381388,310,-3.187724291440262,55.944281890480944,bound.ends.matter
93,-3.187724291440262,55.944281890480944,120,-3.187874291440262,55.94454169810208,null
