51,-3.189181919254804,55.94302614190988,90,-3.189181919254804,55.943326141909886,null
52,-3.189181919254804,55.943326141909886,90,-3.189181919254804,55.94362614190989,null
53,-3.189181919254804,55.94362614190989,90,-3.189181919254804,55.94392614190989,null
54,-3.189181919254804,55.94392614190989,90,-3.189181919254804,55.944226141909894,null
55,-3.189181919254804,55.944226141909894,90,-3.189181919254804,55.9445261419099,null
56,-3.189181919254804,55.9445261419099,90,-3.189181919254804,55.9448261419099,null
57,-3.189181919254804,55.9448261419099,90,-3.189181919254804,55.9451261419099,number.exist.rate
58,-3.189181919254804,55.9451261419099,150,-3.1894417268759394,55.9452761419099,null
59,-3.1894417268759394,55.9452761419099,150,-3.189701534497075,55.9454261419099,turkey.limit.ramp
60,-3.189701534497075,55.9454261419099,270,-3.189701534497075,55.945126141909896,null
61,-3.189701534497075,55.945126141909896,260,-3.189753628950375,55.94483069958399,null
62,-3.189753628950375,55.94483069958399,270,-3.189753628950375,55.944530699583986,null
63,-3.189753628950375,55.944530699583986,260,-3.189805723403675,55.94423525725808,cliff.asleep.wedge
64,-3.189805723403675,55.94423525725808,260,-3.189857817856975,55.94393981493217,null
65,-3.189857817856975,55.94393981493217,260,-3.189909912310275,55.943644372606265,null
66,-3.189909912310275,55.943644372606265,250,-3.1900125183532726,55.94336246482003,shows.fries.lamp
67,-3.1900125183532726,55.94336246482003,170,-3.1903079606791764,55.94341455927333,null
68,-3.1903079606791764,55.94341455927333,160,-3.190589868465412,55.94351716531633,null
69,-3.190589868465412,55.94351716531633,170,-3.190885310791316,55.94356925976963,null
70,-3.190885310791316,55.94356925976963,160,-3.1911672185775517,55.94367186581263,loaf.cheer.slave
71,-3.1911672185775517,55.94367186581263,130,-3.1913600548604575,55.94390167914557,null
72,-3.1913600548604575,55.94390167914557,130,-3.1915528911433633,55.944131492478505,null
73,-3.1915528911433633,55.944131492478505,120,-3.1917028911433634,55.94439130009964,null
74,-3.1917028911433634,55.94439130009964,130,-3.191895727426269,55.944621113432575,null
75,-3.191895727426269,55.944621113432575,120,-3.1920457274262692,55.94488092105371,null
76,-3.1920457274262692,55.94488092105371,130,-3.192238563709175,55.945110734386645,useful.hike.trades
77,-3.192238563709175,55.945110734386645,30,-3.1919787560880395,55.94526073438664,null
78,-3.1919787560880395,55.94526073438664,30,-3.191718948466904,55.94541073438664,null
79,-3.191718948466904,55.94541073438664,20,-3.1914370406806682,55.94551334042964,skins.engage.best
80,-3.1914370406806682,55.94551334042964,310,-3.1912442043977625,55.945283527096706,null
81,-3.1912442043977625,55.945283527096706,310,-3.1910513681148567,55.94505371376377,shapes.sheep.nature
82,-3.1910513681148567,55.94505371376377,40,-3.190821554781921,55.945246550046676,null
83,-3.190821554781921,55.945246550046676,40,-3.1905917414489853,55.94543938632958,null
84,-3.1905917414489853,55.94543938632958,40,-3.1903619281160496,55.94563222261249,null
85,-3.1903619281160496,55.94563222261249,40,-3.190132114783114,55.945825058895394,null
86,-3.190132114783114,55.945825058895394,50,-3.189939278500208,55.94605487222833,love.behind.orchestra
87,-3.189939278500208,55.94605487222833,330,-3.1896794708790726,55.94590487222833,null
88,-3.1896794708790726,55.94590487222833,320,-3.189449657546137,55.94571203594543,museum.spicy.horns
89,-3.189449657546137,55.94571203594543,340,-3.189167749759901,55.945609429902426,null
90,-3.189167749759901,55.945609429902426,330,-3.1889079421387656,55.94545942990243,shady.soft.phones
91,-3.1889079421387656,55.94545942990243,30,-3.18864813451763,55.945609429902426,null
92,-3.18864813451763,55.945609429902426,40,-3.1884183211846944,55.94580226618533,bend.tubes.chops
93,-3.1884183211846944,55.94580226618533,300,-3.1882683211846943,55.9455424585642,null
94,-3.1882683211846943,55.9455424585642,290,-3.1881657151416967,55.94526055077796,null
95,-3.1881657151416967,55.94526055077796,300,-3.1880157151416966,55.945000743156825,null
96,-3.1880157151416966,55.945000743156825,290,-3.187913109098699,55.94471883537059,hurt.green.filer
97,-3.187913109098699,55.94471883537059,290,-3.1878105030557013,55.94443692758435,null
98,-3.1878105030557013,55.94443692758435,300,-3.1876605030557013,55.944177119963214,bound.ends.matter
99,-3.1876605030557013,55.944177119963214,120,-3.1878105030557013,55.94443692758435,null
